5 0 5 F.BB..F.CCCK.AAI.KDDHI..G.HIJLGEEEJL A92 B94 C97 D98 E86 F99 G98 H95 I98 J88 K97 L94 
5 0 5 F.BB..F.CCC..AAIJKDDHIJKG.HI.LGEEE.L A92 B94 C97 D98 E86 F99 G98 H95 I98 J90 K96 L94 
5 0 5 ..BB..F.CCCKFAAIJKDDHIJ.G.HI.LGEEE.L A92 B94 C97 D98 E86 F98 G98 H95 I98 J90 K97 L94 
5 0 5 F.BB..F.CCC..AAIJKDDHIJKG.HI.LG.EEEL A92 B94 C97 D98 E87 F99 G98 H95 I98 J90 K96 L94 
5 0 5 ..BB..F.CCCKFAAIJKDDHIJ.G.HI.LG.EEEL A92 B94 C97 D98 E87 F98 G98 H95 I98 J90 K97 L94 
5 0 5 F.BB..F.CCC..AAI.KDDHIJKG.HIJLG.EEEL A92 B94 C97 D98 E87 F99 G98 H95 I98 J91 K96 L94 
5 0 5 ..BB..F.CCCKFAAI.KDDHIJ.G.HIJLG.EEEL A92 B94 C97 D98 E87 F98 G98 H95 I98 J91 K97 L94 
5 0 5 ..BB..F.CCCKFAAI.KDDHIJLG.HIJLG.EEE. A92 B94 C97 D98 E87 F98 G98 H95 I98 J91 K97 L95 
5 0 5 F...BBF.CCCK.AAI.KDDHIJLG.HIJLG.EEE. A92 B92 C97 D98 E87 F99 G98 H95 I98 J91 K97 L95 
5 0 5 F.BB..F.CCCK.AAI.KDDHI.LG.HIJLGEEEJ. A92 B94 C97 D98 E88 F99 G98 H95 I98 J90 K97 L95 
5 0 5 ..BB..F.CCCKFAAI.KDDHIJLG.HIJLGEEE.. A92 B94 C97 D98 E88 F98 G98 H95 I98 J91 K97 L95 
5 0 5 F...BBF.CCCK.AAI.KDDHIJLG.HIJLGEEE.. A92 B92 C97 D98 E88 F99 G98 H95 I98 J91 K97 L95 
5 0 5 F.BB..F.CCCKAA.I.KDDHIJLG.HIJLG..EEE A93 B94 C97 D98 E86 F99 G98 H95 I98 J91 K97 L95 
5 0 5 F.BB..F.CCCKAA.I.KDDHI.LG.HIJLGEEEJ. A93 B94 C97 D98 E88 F99 G98 H95 I98 J90 K97 L95 
5 0 5 F.BB..F.CCCKAAHI.KDDHIJLG..IJLGEEE.. A93 B94 C97 D98 E88 F99 G98 H94 I98 J91 K97 L95 
5 0 5 F...BBF.CCCKAA.I.KDDHIJLG.HIJLGEEE.. A93 B92 C97 D98 E88 F99 G98 H95 I98 J91 K97 L95 
5 0 5 F.BB..F.CCCKAA.I.KDDHI..G.HIJLGEEEJL A93 B94 C97 D98 E88 F99 G98 H95 I98 J90 K97 L96 
5 0 5 F.BB..F.CCCKAAHI.KDDHIJ.G..IJLGEEE.L A93 B94 C97 D98 E88 F99 G98 H94 I98 J91 K97 L96 
5 0 5 F.BB..F.CCC.AA.I.KDDHIJKG.HIJLGEEE.L A93 B94 C97 D98 E88 F99 G98 H95 I98 J91 K96 L96 
5 0 5 F.BB..FCCC.KAA.I.KDDHI..G.HIJLGEEEJL A93 B94 C98 D98 E88 F99 G98 H95 I98 J90 K97 L96 
5 0 5 F.BBJ.FCCCJKAA.I.KDDHI..G.HI.LGEEE.L A93 B94 C98 D98 E88 F99 G98 H95 I98 J88 K97 L96 
5 0 5 F.BB..FCCCJKAA.IJKDDHI..G.HI.LGEEE.L A93 B94 C98 D98 E88 F99 G98 H95 I98 J89 K97 L96 
5 0 5 F.BB..FCCC.KAAHI.KDDHIJ.G..IJLGEEE.L A93 B94 C98 D98 E88 F99 G98 H94 I98 J91 K97 L96 
5 0 5 F.BB..FCCC..AA.I.KDDHIJKG.HIJLGEEE.L A93 B94 C98 D98 E88 F99 G98 H95 I98 J91 K96 L96 
5 0 5 F.BBJ.FCCCJKAA.I.KDDHI..G.HI.LG.EEEL A93 B94 C98 D98 E89 F99 G98 H95 I98 J88 K97 L96 
5 0 5 F.BB..FCCCJKAA.IJKDDHI..G.HI.LG.EEEL A93 B94 C98 D98 E89 F99 G98 H95 I98 J89 K97 L96 
5 0 5 F.BB..FCCC.KAAHI.KDDHIJ.G..IJLG.EEEL A93 B94 C98 D98 E89 F99 G98 H94 I98 J91 K97 L96 
5 0 5 F.BB..FCCC.KAA.I.KDDHIJLG.HIJLG..EEE A93 B94 C98 D98 E88 F99 G98 H95 I98 J91 K97 L97 
5 0 5 F.BB..FCCC.KAAHI.KDDHIJLG..IJLG.EEE. A93 B94 C98 D98 E89 F99 G98 H94 I98 J91 K97 L97 
5 0 5 F...BBFCCC.KAA.I.KDDHIJLG.HIJLG.EEE. A93 B92 C98 D98 E89 F99 G98 H95 I98 J91 K97 L97 
5 0 5 F.BB..FCCC.KAAHIJKDDHIJLG..I.LG.EEE. A93 B94 C98 D98 E89 F99 G98 H94 I98 J92 K97 L97 
5 0 5 F.BBJ.FCCCJKAA.I.KDDHI.LG.HI.LG.EEE. A93 B94 C98 D98 E89 F99 G98 H95 I98 J90 K97 L97 
5 0 5 F.BB..FCCCJKAA.IJKDDHI.LG.HI.LG.EEE. A93 B94 C98 D98 E89 F99 G98 H95 I98 J91 K97 L97 
5 0 5 F...BBFCCC.KAA.IJKDDHIJLG.HI.LG.EEE. A93 B92 C98 D98 E89 F99 G98 H95 I98 J92 K97 L97 
5 0 5 F.BB..FCCC.KAA.IJKDDHIJLG.HI.LG..EEE A93 B94 C98 D98 E88 F99 G98 H95 I98 J92 K97 L97 
5 0 5 F.BB..FCCC.KAA.I.KDDHI.LG.HIJLGEEEJ. A93 B94 C98 D98 E90 F99 G98 H95 I98 J90 K97 L97 
5 0 5 F.BB..FCCC.KAAHIJKDDHIJLG..I.LGEEE.. A93 B94 C98 D98 E90 F99 G98 H94 I98 J92 K97 L97 
5 0 5 F.BBJ.FCCCJKAA.I.KDDHI.LG.HI.LGEEE.. A93 B94 C98 D98 E90 F99 G98 H95 I98 J90 K97 L97 
5 0 5 F.BB..FCCCJKAA.IJKDDHI.LG.HI.LGEEE.. A93 B94 C98 D98 E90 F99 G98 H95 I98 J91 K97 L97 
5 0 5 F...BBFCCC.KAA.IJKDDHIJLG.HI.LGEEE.. A93 B92 C98 D98 E90 F99 G98 H95 I98 J92 K97 L97 
5 0 5 F.BB.KFCCC.KAA.I..DDHI.LG.HIJLGEEEJ. A93 B94 C98 D98 E90 F99 G98 H95 I98 J90 K98 L97 
5 0 5 F.BB.KFCCC.KAAHIJ.DDHIJLG..I.LGEEE.. A93 B94 C98 D98 E90 F99 G98 H94 I98 J92 K98 L97 
5 0 5 F.BBJKFCCCJKAA.I..DDHI.LG.HI.LGEEE.. A93 B94 C98 D98 E90 F99 G98 H95 I98 J90 K98 L97 
5 0 5 F.BB.KFCCCJKAA.IJ.DDHI.LG.HI.LGEEE.. A93 B94 C98 D98 E90 F99 G98 H95 I98 J91 K98 L97 
5 0 5 F.BB.KFCCC.KAA.IJLDDHIJLG.HI..GEEE.. A93 B94 C98 D98 E90 F99 G98 H95 I98 J92 K98 L96 
5 0 5 F.BB.KFCCC.KAA.I..DDHI..G.HIJLGEEEJL A93 B94 C98 D98 E90 F99 G98 H95 I98 J90 K98 L98 
5 0 5 F.BB.KFCCC.KAAHIJ.DDHIJ.G..I.LGEEE.L A93 B94 C98 D98 E90 F99 G98 H94 I98 J92 K98 L98 
5 0 5 F.BBJKFCCCJKAA.I..DDHI..G.HI.LGEEE.L A93 B94 C98 D98 E90 F99 G98 H95 I98 J90 K98 L98 
5 0 5 F.BB.KFCCCJKAA.IJ.DDHI..G.HI.LGEEE.L A93 B94 C98 D98 E90 F99 G98 H95 I98 J91 K98 L98 
5 0 5 F.BB..FCCC..AA.IJKDDHIJKG.HI.LGEEE.L A93 B94 C98 D98 E90 F99 G98 H95 I98 J92 K96 L98 
5 0 5 F.BB.KFCCC.KAA.IJLDDHIJLG.HI..G.EEE. A93 B94 C98 D98 E91 F99 G98 H95 I98 J92 K98 L96 
5 0 5 F.BB.KFCCC.KAAHIJ.DDHIJ.G..I.LG.EEEL A93 B94 C98 D98 E91 F99 G98 H94 I98 J92 K98 L98 
5 0 5 F.BBJKFCCCJKAA.I..DDHI..G.HI.LG.EEEL A93 B94 C98 D98 E91 F99 G98 H95 I98 J90 K98 L98 
5 0 5 F.BB.KFCCCJKAA.IJ.DDHI..G.HI.LG.EEEL A93 B94 C98 D98 E91 F99 G98 H95 I98 J91 K98 L98 
5 0 5 F.BB..FCCC..AA.IJKDDHIJKG.HI.LG.EEEL A93 B94 C98 D98 E91 F99 G98 H95 I98 J92 K96 L98 
5 0 5 F.BB.KFCCC.K.AAIJLDDHIJLG.HI..G.EEE. A94 B94 C98 D98 E91 F99 G98 H95 I98 J92 K98 L96 
5 0 5 F.BB..FCCC...AAIJKDDHIJKG.HI.LG.EEEL A94 B94 C98 D98 E91 F99 G98 H95 I98 J92 K96 L98 
5 0 5 ..BB.KFCCC.KFAAIJ.DDHIJ.G.HI.LG.EEEL A94 B94 C98 D98 E91 F98 G98 H95 I98 J92 K98 L98 
5 0 5 F.BB.KFCCC.K.AAI.LDDHIJLG.HIJ.G.EEE. A94 B94 C98 D98 E91 F99 G98 H95 I98 J93 K98 L96 
5 0 5 F.BBJKFCCCJK.AAI..DDHI..G.HI.LG.EEEL A94 B94 C98 D98 E91 F99 G98 H95 I98 J90 K98 L98 
5 0 5 F.BB.KFCCCJK.AAIJ.DDHI..G.HI.LG.EEEL A94 B94 C98 D98 E91 F99 G98 H95 I98 J91 K98 L98 
5 0 5 F.BB..FCCC...AAI.KDDHIJKG.HIJLG.EEEL A94 B94 C98 D98 E91 F99 G98 H95 I98 J93 K96 L98 
5 0 5 ..BB.KFCCC.KFAAI..DDHIJ.G.HIJLG.EEEL A94 B94 C98 D98 E91 F98 G98 H95 I98 J93 K98 L98 
5 0 5 F.BB.KFCCC.K.AAI..DDHI..G.HIJLGEEEJL A94 B94 C98 D98 E92 F99 G98 H95 I98 J92 K98 L98 
5 0 5 F.BBJKFCCCJK.AAI..DDHI..G.HI.LGEEE.L A94 B94 C98 D98 E92 F99 G98 H95 I98 J90 K98 L98 
5 0 5 F.BB.KFCCCJK.AAIJ.DDHI..G.HI.LGEEE.L A94 B94 C98 D98 E92 F99 G98 H95 I98 J91 K98 L98 
5 0 5 F.BB..FCCC...AAI.KDDHIJKG.HIJLGEEE.L A94 B94 C98 D98 E92 F99 G98 H95 I98 J93 K96 L98 
5 0 5 ..BB.KFCCC.KFAAI..DDHIJ.G.HIJLGEEE.L A94 B94 C98 D98 E92 F98 G98 H95 I98 J93 K98 L98 
5 0 5 F.BB.KFCCC.K.AAI..DDHI.LG.HIJLGEEEJ. A94 B94 C98 D98 E92 F99 G98 H95 I98 J92 K98 L99 
5 0 5 F.BB.KFCCC.K.AAI.LDDHIJLG.HIJ.GEEE.. A94 B94 C98 D98 E92 F99 G98 H95 I98 J93 K98 L98 
5 0 5 F.BBJKFCCCJK.AAI..DDHI.LG.HI.LGEEE.. A94 B94 C98 D98 E92 F99 G98 H95 I98 J90 K98 L99 
5 0 5 F.BB.KFCCCJK.AAIJ.DDHI.LG.HI.LGEEE.. A94 B94 C98 D98 E92 F99 G98 H95 I98 J91 K98 L99 
5 0 5 ..BB.KFCCC.KFAAI..DDHIJLG.HIJLGEEE.. A94 B94 C98 D98 E92 F98 G98 H95 I98 J93 K98 L99 
5 0 5 F..BBKFCCC.KAA.I.LDDHIJLG.HIJ.G..EEE A95 B95 C98 D98 E94 F99 G98 H95 I98 J93 K98 L98 
5 0 5 F..BBKFCCCJKAA.IJ.DDHI.LG.HI.LG..EEE A95 B95 C98 D98 E94 F99 G98 H95 I98 J91 K98 L99 
5 0 5 F..BBKFCCC.KAAHI..DDHIJLG..IJLG..EEE A95 B95 C98 D98 E94 F99 G98 H94 I98 J93 K98 L99 
5 0 5 F..BB.FCCC.KAA.I.KDDHIJLG.HIJLG..EEE A95 B95 C98 D98 E94 F99 G98 H95 I98 J93 K97 L99 
5 0 5 F..BBKFCCC.KAA.I..DDHI.LG.HIJLGEEEJ. A95 B95 C98 D98 E96 F99 G98 H95 I98 J92 K98 L99 
5 0 5 F..BBKFCCCJKAA.IJ.DDHI.LG.HI.LGEEE.. A95 B95 C98 D98 E96 F99 G98 H95 I98 J91 K98 L99 
5 0 5 F..BBKFCCC.KAAHI..DDHIJLG..IJLGEEE.. A95 B95 C98 D98 E96 F99 G98 H94 I98 J93 K98 L99 
5 0 5 F..BBKFCCC.KAA.I.LDDHIJLG.HIJ.GEEE.. A95 B95 C98 D98 E96 F99 G98 H95 I98 J93 K98 L98 
5 0 5 F..BBKFCCC.KAA.I..DDHI..G.HIJLGEEEJL A95 B95 C98 D98 E96 F99 G98 H95 I98 J92 K98 
5 0 5 F..BBKFCCCJKAA.IJ.DDHI..G.HI.LGEEE.L A95 B95 C98 D98 E96 F99 G98 H95 I98 J91 K98 
5 0 5 F..BBKFCCC.KAAHI..DDHIJ.G..IJLGEEE.L A95 B95 C98 D98 E96 F99 G98 H94 I98 J93 K98 
5 0 5 F..BBKFCCC.KAA.I.LDDHIJLG.HIJ.G.EEE. A95 B95 C98 D98 E97 F99 G98 H95 I98 J93 K98 L98 
5 0 5 F..BBKFCCCJKAA.IJ.DDHI..G.HI.LG.EEEL A95 B95 C98 D98 E97 F99 G98 H95 I98 J91 K98 
5 0 5 F..BBKFCCC.KAAHI..DDHIJ.G..IJLG.EEEL A95 B95 C98 D98 E97 F99 G98 H94 I98 J93 K98 
5 0 5 F..BB.FCCC..AA.I.KDDHIJKG.HIJLGEEE.L A95 B95 C98 D98 E96 F99 G98 H95 I98 J93 
5 0 5 F..BB.FCCC..AA.IJKDDHIJKG.HI.LG.EEEL A95 B95 C98 D98 E97 F99 G98 H95 I98 J92 
5 0 5 F..BB.FCCC...AAI.KDDHIJKG.HIJLG.EEEL A94 B95 C98 D98 E97 F99 G98 H95 I98 J93 
5 0 5 F...BBFCCC..AA.I.KDDHIJKG.HIJLG.EEEL A95 B94 C98 D98 E97 F99 G98 H95 I98 J93 
5 0 5 FBB...FCCC..AA.I.KDDHIJKG.HIJLG.EEEL A95 B93 C98 D98 E97 F99 G98 H95 I98 J93 
5 0 5 F.BB..FCCC..AA.I.KDDHIJKG.HIJLG.EEEL A95 B94 C98 D98 E97 F99 G98 H95 I98 J93 
5 0 5 F..BB.F.CCC.AA.I.KDDHIJKG.HIJLG.EEEL A95 B95 C99 D98 E97 F99 G98 H95 I98 J93 
6 0 6 F..BBKFCCC.KAAHI.LDDHIJLG..IJ.GEEE.. A95 B95 C98 D98 E96 F99 G98 H94 I98 J93 K98 L98 
6 0 6 ..BBJKFCCCJKFAAI..DDHI..G.HI.LG.EEEL A94 B94 C98 D98 E91 F98 G98 H95 I98 J90 K98 L98 
6 0 6 ..BB.KFCCCJKFAAIJ.DDHI..G.HI.LG.EEEL A94 B94 C98 D98 E91 F98 G98 H95 I98 J91 K98 L98 
6 0 6 F.BB.KFCCC.KAAHIJLDDHIJLG..I..GEEE.. A93 B94 C98 D98 E90 F99 G98 H94 I98 J92 K98 L96 
6 0 6 F.BBJ.FCCCJKAAHI.KDDHI.LG..I.LG.EEE. A93 B94 C98 D98 E89 F99 G98 H94 I98 J88 K97 L97 
6 0 6 F.BB..FCCCJKAAHIJKDDHI.LG..I.LG.EEE. A93 B94 C98 D98 E89 F99 G98 H94 I98 J89 K97 L97 
6 0 6 F.BB..FCCCJ.AA.IJKDDHI.KG.HI.LG.EEEL A93 B94 C98 D98 E89 F99 G98 H95 I98 J89 K96 L96 
6 0 6 F.BBJ.FCCCJ.AA.I.KDDHI.KG.HI.LG.EEEL A93 B94 C98 D98 E89 F99 G98 H95 I98 J88 K96 L96 
6 0 6 F.BB..FCCCJ.AA.IJKDDHI.KG.HI.LGEEE.L A93 B94 C98 D98 E88 F99 G98 H95 I98 J89 K96 L96 
6 0 6 F.BBJ.FCCCJ.AA.I.KDDHI.KG.HI.LGEEE.L A93 B94 C98 D98 E88 F99 G98 H95 I98 J88 K96 L96 
6 0 6 F.BB..FCCC..AA.I.KDDHI.KG.HIJLGEEEJL A93 B94 C98 D98 E88 F99 G98 H95 I98 J90 K96 L96 
6 0 6 F.BB..F..CCCAA.I.KDDHIJKG.HIJLGEEE.L A93 B94 C96 D98 E88 F99 G98 H95 I98 J91 K96 L96 
6 0 6 F.BB..F..CCC.AAI.KDDHIJKG.HIJLG.EEEL A92 B94 C96 D98 E87 F99 G98 H95 I98 J91 K96 L94 
6 0 6 F.BB..F..CCC.AAIJKDDHIJKG.HI.LG.EEEL A92 B94 C96 D98 E87 F99 G98 H95 I98 J90 K96 L94 
6 0 6 ..BB..F.CCC.FAAIJKDDHIJKG.HI.LGEEE.L A92 B94 C97 D98 E86 F98 G98 H95 I98 J90 K94 L94 
6 0 6 FBB..KF.CCCKAAHI.LDDHIJLG..IJ.GEEE.. A91 B91 C97 D98 E84 F99 G98 H94 I98 J89 K96 L92 
6 0 6 FBB..KF.CCCKAAHIJLDDHIJLG..I..G.EEE. A91 B91 C97 D98 E83 F99 G98 H94 I98 J88 K96 L90 
6 0 6 FBB...F.CCC.AAHIJKDDHIJKG..I.LG.EEEL A91 B91 C97 D98 E83 F99 G98 H94 I98 J88 K94 L92 
6 0 6 FBB...F.CCC.AA.I.KDDHI.KG.HIJLGEEEJL A91 B91 C97 D98 E82 F99 G98 H95 I98 J86 K94 L92 
6 0 6 .BB...FCCC.KFAAI.KDDHI..G.HIJLGEEEJL A90 B91 C96 D98 E80 F98 G98 H95 I98 J86 K95 L90 
6 0 6 .BB.J.FCCCJKFAAI.KDDHI..G.HI.LGEEE.L A90 B91 C96 D98 E80 F98 G98 H95 I98 J84 K95 L90 
6 0 6 .BB...FCCCJKFAAIJKDDHI..G.HI.LGEEE.L A90 B91 C96 D98 E80 F98 G98 H95 I98 J85 K95 L90 
6 0 6 FBB...F..CCC.AAI.KDDHIJKG.HIJLGEEE.L A90 B91 C94 D98 E80 F99 G98 H95 I98 J87 K94 L90 
6 0 6 ....BBFCCC..FAAI.KDDHIJKG.HIJLG.EEEL A90 B88 C96 D98 E79 F98 G98 H95 I98 J87 K94 L88 
6 0 6 ...BB.FCCC.KFAAI.KDDHI.LG.HIJLGEEEJ. A90 B89 C96 D98 E80 F98 G98 H95 I98 J84 K95 L89 
6 0 6 ...BB.FCCCJKFAAIJKDDHI.LG.HI.LGEEE.. A90 B89 C96 D98 E80 F98 G98 H95 I98 J85 K95 L89 
6 0 6 ....BBFCCC..FAAI.KDDHIJKG.HIJLGEEE.L A90 B88 C96 D98 E80 F98 G98 H95 I98 J87 K94 L90 
6 0 6 F...BBF..CCC.AAI.KDDHIJKG.HIJLGEEE.L A90 B88 C94 D98 E80 F99 G98 H95 I98 J87 K94 L90 
6 0 6 ....BBF.CCC.FAAI.KDDHIJKG.HIJLGEEE.L A90 B88 C95 D98 E80 F98 G98 H95 I98 J87 K94 L90 
6 0 6 F..BB.F.CCC..AAI.KDDHI.KG.HIJLGEEEJL A90 B87 C95 D98 E80 F99 G98 H95 I98 J86 K94 L90 
6 0 6 F..BB.F..CCC.AAI.KDDHIJKG.HIJLGEEE.L A90 B89 C94 D98 E80 F99 G98 H95 I98 J87 K94 L90 
6 0 6 .BB...FCCC..FAAIJKDDHIJKG.HI.LGEEE.L A90 B91 C96 D98 E80 F98 G98 H95 I98 J88 K92 L90 
6 0 6 FBB...FCCCJ..AAIJKDDHI.KG.HI.LGEEE.L A90 B91 C96 D98 E80 F99 G98 H95 I98 J87 K92 L90 
6 0 6 FBB.J.FCCCJ..AAI.KDDHI.KG.HI.LGEEE.L A90 B91 C96 D98 E80 F99 G98 H95 I98 J86 K92 L90 
6 0 6 FBB...FCCC...AAI.KDDHI.KG.HIJLGEEEJL A90 B91 C96 D98 E80 F99 G98 H95 I98 J86 K92 L90 
6 0 6 ....BBFCCC.KFAAI.KDDHI..G.HIJLGEEEJL A90 B88 C96 D98 E80 F98 G98 H95 I98 J86 K95 L90 
6 0 6 ....BBFCCCJKFAAIJKDDHI..G.HI.LGEEE.L A90 B88 C96 D98 E80 F98 G98 H95 I98 J87 K95 L90 
6 0 6 F...BBFCCC...AAI.KDDHI.KG.HIJLGEEEJL A90 B88 C96 D98 E80 F99 G98 H95 I98 J86 K94 L90 
6 0 6 F...BBFCCCJ..AAIJKDDHI.KG.HI.LGEEE.L A90 B88 C96 D98 E80 F99 G98 H95 I98 J87 K94 L90 
6 0 6 ....BBFCCC..FAAIJKDDHIJKG.HI.LGEEE.L A90 B88 C96 D98 E80 F98 G98 H95 I98 J88 K94 L90 
6 0 6 F...BBFCCC..AAHIJKDDHIJKG..I.LGEEE.L A89 B88 C96 D98 E80 F99 G98 H94 I98 J88 K94 L90 
6 0 6 F...BBFCCCJ.AA.IJKDDHI.KG.HI.LG.EEEL A89 B88 C96 D98 E79 F99 G98 H95 I98 J87 K94 L90 
6 0 6 F...BBFCCC..AAHIJKDDHIJKG..I.LG.EEEL A89 B88 C96 D98 E79 F99 G98 H94 I98 J88 K94 L90 
6 0 6 F..BB.FCCCJ.AA.IJKDDHI.KG.HI.LGEEE.L A89 B87 C96 D98 E80 F99 G98 H95 I98 J87 K94 L90 
6 0 6 F..BB.FCCC..AA.I.KDDHI.KG.HIJLGEEEJL A89 B87 C96 D98 E80 F99 G98 H95 I98 J86 K94 L90 
6 0 6 ...BB.FCCC.KFAAI.KDDHI..G.HIJLGEEEJL A90 B89 C96 D98 E80 F98 G98 H95 I98 J86 K95 L90 
6 0 6 ...BB.FCCCJKFAAIJKDDHI..G.HI.LGEEE.L A90 B89 C96 D98 E80 F98 G98 H95 I98 J87 K95 L90 
6 0 6 F..BB.F..CCC.AAIJKDDHIJKG.HI.LGEEE.L A90 B89 C94 D98 E80 F99 G98 H95 I98 J88 K94 L90 
6 0 6 .BB.J.FCCCJKFAAI.KDDHI..G.HI.LG.EEEL A90 B91 C96 D98 E81 F98 G98 H95 I98 J84 K95 L90 
6 0 6 .BB...FCCCJKFAAIJKDDHI..G.HI.LG.EEEL A90 B91 C96 D98 E81 F98 G98 H95 I98 J85 K95 L90 
6 0 6 FBB...F..CCC.AAI.KDDHIJKG.HIJLG.EEEL A90 B91 C94 D98 E81 F99 G98 H95 I98 J87 K94 L90 
6 0 6 ....BBFCCCJKFAAIJKDDHI..G.HI.LG.EEEL A90 B88 C96 D98 E81 F98 G98 H95 I98 J87 K95 L90 
6 0 6 F...BBFCCCJ..AAIJKDDHI.KG.HI.LG.EEEL A90 B88 C96 D98 E81 F99 G98 H95 I98 J87 K94 L90 
6 0 6 ....BBFCCC..FAAIJKDDHIJKG.HI.LG.EEEL A90 B88 C96 D98 E81 F98 G98 H95 I98 J88 K94 L90 
6 0 6 ...BB.FCCCJKFAAIJKDDHI..G.HI.LG.EEEL A90 B89 C96 D98 E81 F98 G98 H95 I98 J87 K95 L90 
6 0 6 F..BB.F..CCC.AAIJKDDHIJKG.HI.LG.EEEL A90 B89 C94 D98 E81 F99 G98 H95 I98 J88 K94 L90 
6 0 6 .BB.J.FCCCJKFAAI.KDDHI.LG.HI.LG.EEE. A90 B91 C96 D98 E81 F98 G98 H95 I98 J84 K95 L91 
6 0 6 .BB...FCCCJKFAAIJKDDHI.LG.HI.LG.EEE. A90 B91 C96 D98 E81 F98 G98 H95 I98 J85 K95 L91 
6 0 6 ...BB.FCCCJKFAAIJKDDHI.LG.HI.LG.EEE. A90 B89 C96 D98 E81 F98 G98 H95 I98 J87 K95 L91 
6 0 6 F...BBF.CCC.AAHI.KDDHIJKG..IJLG.EEEL A89 B88 C97 D98 E81 F99 G98 H94 I98 J87 K94 L90 
6 0 6 .BB...FCCC.KFAAI.KDDHI.LG.HIJLGEEEJ. A90 B91 C96 D98 E82 F98 G98 H95 I98 J86 K95 L91 
6 0 6 .BB.J.FCCCJKFAAI.KDDHI.LG.HI.LGEEE.. A90 B91 C96 D98 E82 F98 G98 H95 I98 J86 K95 L91 
6 0 6 .BB...FCCCJKFAAIJKDDHI.LG.HI.LGEEE.. A90 B91 C96 D98 E82 F98 G98 H95 I98 J87 K95 L91 
6 0 6 F...BBF.CCCK.AAI.KDDHI.LG.HIJLGEEEJ. A90 B88 C97 D98 E82 F99 G98 H95 I98 J86 K95 L91 
6 0 6 FBB...F..CCCAA.IJKDDHIJKG.HI.LGEEE.L A91 B91 C94 D98 E82 F99 G98 H95 I98 J88 K94 L92 
6 0 6 F...BBF..CCCAA.IJKDDHIJKG.HI.LGEEE.L A91 B88 C96 D98 E82 F99 G98 H95 I98 J88 K94 L92 
6 0 6 F...BBF.CCC.AAHIJKDDHIJKG..I.LGEEE.L A91 B88 C97 D98 E82 F99 G98 H94 I98 J88 K94 L92 
6 0 6 F...BBF.CCCKAA.I.KDDHI.LG.HIJLGEEEJ. A91 B88 C97 D98 E82 F99 G98 H95 I98 J86 K95 L91 
6 0 6 F..BB.F..CCCAA.IJKDDHIJKG.HI.LGEEE.L A91 B89 C96 D98 E82 F99 G98 H95 I98 J88 K94 L92 
6 0 6 FBB...F..CCCAA.IJKDDHIJKG.HI.LG.EEEL A91 B91 C94 D98 E83 F99 G98 H95 I98 J88 K94 L92 
6 0 6 F...BBF..CCCAA.IJKDDHIJKG.HI.LG.EEEL A91 B88 C96 D98 E83 F99 G98 H95 I98 J88 K94 L92 
6 0 6 F...BBF.CCC.AAHIJKDDHIJKG..I.LG.EEEL A91 B88 C97 D98 E83 F99 G98 H94 I98 J88 K94 L92 
6 0 6 F..BBKFCCCJKAA.IJLDDHI.LG.HI..G.EEE. A91 B89 C96 D98 E83 F99 G98 H95 I98 J87 K96 L92 
6 0 6 FBB.JKFCCCJKAAHI..DDHI.LG..I.LG.EEE. A91 B91 C96 D98 E83 F99 G98 H94 I98 J86 K96 L93 
6 0 6 FBB..KFCCCJKAAHIJ.DDHI.LG..I.LG.EEE. A91 B91 C96 D98 E83 F99 G98 H94 I98 J87 K96 L93 
6 0 6 F.BB.KF.CCCKAAHI.LDDHIJLG..IJ.G.EEE. A91 B90 C97 D98 E83 F99 G98 H94 I98 J89 K96 L90 
6 0 6 FBB..KF.CCCKAAHI..DDHI.LG..IJLGEEEJ. A91 B91 C97 D98 E84 F99 G98 H94 I98 J86 K96 L93 
6 0 6 FBB..KF.CCCKAA.I.LDDHI.LG.HIJ.GEEEJ. A91 B91 C97 D98 E84 F99 G98 H95 I98 J86 K96 L92 
6 0 6 FBB..KF.CCCKAAHIJLDDHIJLG..I..GEEE.. A91 B91 C97 D98 E84 F99 G98 H94 I98 J88 K96 L92 
6 0 6 FBB..KF.CCCKAAHI..DDHI..G..IJLGEEEJL A91 B91 C97 D98 E84 F99 G98 H94 I98 J86 K96 L94 
6 0 6 FBB...F.CCC.AAHIJKDDHIJKG..I.LGEEE.L A91 B91 C97 D98 E84 F99 G98 H94 I98 J88 K94 L94 
6 0 6 .BB...F.CCC.FAAI.KDDHIJKG.HIJLGEEE.L A92 B91 C97 D98 E84 F98 G98 H95 I98 J89 K94 L94 
6 0 6 FBB..KF.CCCKAAHI.LDDHIJLG..IJ.G.EEE. A91 B91 C97 D98 E85 F99 G98 H94 I98 J89 K96 L92 
6 0 6 FBB...F.CCC.AAHI.KDDHIJKG..IJLG.EEEL A91 B91 C97 D98 E85 F99 G98 H94 I98 J89 K94 L94 
6 0 6 F..BBKF.CCCKAAHIJLDDHIJLG..I..G.EEE. A91 B93 C97 D98 E85 F99 G98 H94 I98 J90 K96 L92 
6 0 6 F..BB.F.CCC.AAHIJKDDHIJKG..I.LG.EEEL A91 B93 C97 D98 E85 F99 G98 H94 I98 J90 K94 L94 
6 0 6 FBB...F..CCC.AAIJKDDHIJKG.HI.LG.EEEL A92 B91 C96 D98 E85 F99 G98 H95 I98 J90 K94 L94 
